"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71"
"42",0.049736444479963,0.0456761470992194,0.046263414510498,0.056482231031886,0.0600495385831701,0.0614533813604062,0.0426982935826726,0.0358722697836057,0.0366942384139983,0.0682359013385572,0.0681270101259626,0.0649037909206473,0.0767734719623849,0.0696255107124327,0.071997886552001,0.0597592378555397,0.0453693711157752,0.0608670980343223,0.0620167172806617,0.0493542456984175,0.0502441649544991,0.0501172220520732,0.0602419460922154,0.0449491794891233,0.0558509439744158,0.05818892610389,0.0675224792029459,0.0540566549194775,0.0461962419049647,0.0427469528960624,0.0493670866700179,0.0561869478897913,0.0505859182562985,0.0621622972523753,0.0621622972523753,0.0700696234791907,0.0477636080516804,0.0470154106918744,0.0459136635530034,0.0487494241951104,0.0412917872357728,0.0328509345433105,0,0.0269171299690937,0.0164226228743917,0.0564335755861866,0.0493798828317923,0.0522278246478518,0.0517347546079743,0.0521492129001103,0.0534026632490075,0.0469511349038904,0.0506599213481902,0.0465168105490702,0.0392120906827562,0.0495924616403042,0.0454138613680026,0.0398981628623172,0.0458633757736172,0.0420006888360021,0.0309373163904134,0.0278911959149634,0.0284010191721717,0.0422038952514048,0.0451995808023086,0.045101803838471,0.0397787675832628,0.0414774196067776,0.0417518422760327,0.0276503831034174,0.0285170457288643,0.0271069828346294
"43",0.0576303685982139,0.0517392374044196,0.0488364342711933,0.0732335914907599,0.0765771359349265,0.0770060807549943,0.0516867475570038,0.0466894782131002,0.0479725828061539,0.077202813043023,0.0770277153331302,0.0738103621516118,0.0849752666867364,0.0775287375730556,0.07715796575674,0.0618046816731925,0.0499818467757536,0.0732858765889775,0.0684380272408874,0.0584474796724904,0.0586285509485046,0.0400305311209922,0.0527836950321865,0.0453452079917882,0.0666957371203363,0.0689467865028047,0.0764670303848599,0.0537961910165856,0.0497230861155344,0.0495776697106956,0.0608846683721425,0.0661905840700824,0.0623390866691125,0.0576634300171655,0.0576634300171655,0.0650940168594647,0.0585633910554841,0.0572526049877963,0.054746376080413,0.0421996740432695,0.0444517622030393,0.0367673242058462,0.0269171299690937,0,0.0212136084726857,0.0535123571185103,0.0512591574731049,0.055334184158456,0.053352873451292,0.0542451974170901,0.0557791836679973,0.0577889664951262,0.0586796680890583,0.0533028465898877,0.0515916604682026,0.0615022076913626,0.0566498971755549,0.0438298030293411,0.0512845898203202,0.0468517888257401,0.034021870536998,0.0364675201019257,0.035481093128039,0.0536244757416272,0.0566573555045132,0.0567116161551319,0.0493318511653844,0.0464441114917796,0.0490859653826011,0.0396821842635388,0.0417448435139329,0.0374368187109297
"44",0.0541855019213611,0.0493833337720537,0.0486920240143459,0.0625166113060345,0.0651082578065725,0.0666935855812603,0.0495781600041662,0.0437446218419044,0.0453401970389719,0.0698972778433928,0.0699460561389252,0.0672705523755864,0.0838403200839972,0.0762459504334114,0.0789972720316712,0.0585354139842649,0.0454312374614484,0.066097126400272,0.0682028130411066,0.0542367740713704,0.0550967861703644,0.0456960289145349,0.0568668255776254,0.0423793170905946,0.0615034531360299,0.0631684662588402,0.0710240819152404,0.0540499952313308,0.0468515911522584,0.0461247931111327,0.0550679778794298,0.062404891337054,0.0581829141204048,0.0600885244453101,0.0600885244453101,0.0671628505276341,0.0567582112125094,0.0565131451420332,0.0546375486192613,0.0461336590033077,0.0424983364446285,0.0354690317251411,0.0164226228743917,0.0212136084726857,0,0.0563324250973045,0.0510774556367611,0.0541425713573216,0.0568038852066254,0.0543777880110491,0.0564263508675461,0.0551269336194607,0.0558869097695227,0.0519581513336949,0.0445455695845809,0.0546452567685,0.0495982368082171,0.0402634666272462,0.0462951004013224,0.0404388932224353,0.0345096288316262,0.0334276761324876,0.0329998386965765,0.0435619864479515,0.0453005648837194,0.0466151983958784,0.0418477167133732,0.0415337841970892,0.042856680813291,0.033986316540447,0.0358137663830621,0.0334325791546686
"45",0.046112536487445,0.0375438883513746,0.0307155317860026,0.0665492763251619,0.0693127501198084,0.0697992968424577,0.0541646371598097,0.0575515115345456,0.0562291268302901,0.0667638098424916,0.0698947505909104,0.0652623384640223,0.0633012227544166,0.0555803711935126,0.0561027504636952,0.036129006664047,0.0300283194985723,0.0555055781372551,0.0543467354631875,0.048834515681823,0.0463525530374731,0.0517617032108473,0.068030668593804,0.0557656773981598,0.0565041681944604,0.0604992659079163,0.0666287791675754,0.0396234956688881,0.0418821668711623,0.0447142914577191,0.056909330852411,0.0587034146969617,0.0550567988968741,0.047520779395464,0.047520779395464,0.0483745605070843,0.0529751044511118,0.0516605679095468,0.0523911760562756,0.0439123405138787,0.0447907748377226,0.0378103186857283,0.0564335755861866,0.0535123571185103,0.0563324250973045,0,0.0183712044951432,0.0178541480162167,0.0473530810235266,0.0446868559948254,0.0467933281587427,0.0620728688935986,0.0601869956648996,0.0565186801735531,0.0599519629964027,0.0670260835261193,0.0587956836245732,0.0530064269172689,0.0583166966621803,0.060350003344804,0.0507707309279301,0.0474854462892844,0.0488060298324765,0.0583521969458909,0.0645376912264724,0.0605554187629559,0.0545697740640811,0.0509152834152542,0.0581463346942501,0.0460304595883116,0.0519398756420175,0.051507507195802
"46",0.0501270917093882,0.0395415504396113,0.0314848006546064,0.0556998519937454,0.0594433773814972,0.0602733011885232,0.0513285100701459,0.0512742737717019,0.0497560252324034,0.0603933393507426,0.0645694226661701,0.0592688223998952,0.0611764285566251,0.0558210562218664,0.0558560597492267,0.0345923097998118,0.0280521423101189,0.0533405754730818,0.049262107042674,0.047478718623842,0.0450239386739054,0.0466367952696142,0.0586156760601818,0.0451451048867202,0.0506080100624463,0.0550021219395622,0.0614127634881193,0.0347755570301283,0.034117712099231,0.035233694463085,0.0467830295406781,0.0470525228362382,0.0428811073949594,0.0455279747990609,0.0455279747990609,0.0490499346523467,0.0456337322700716,0.0446860497460368,0.0473548107887199,0.0365279918296107,0.0359256224501249,0.0285131907342843,0.0493798828317923,0.0512591574731049,0.0510774556367611,0.0183712044951432,0,0.0090577455245177,0.0458261616757656,0.0429442170506351,0.0445215507373251,0.0530014977479347,0.0528625007618951,0.0485987896621359,0.0543692016645572,0.0626433310416149,0.0567956278681041,0.0446989682389275,0.0494721874928442,0.0537862854968256,0.0437738701595906,0.0398142415973827,0.0400393220714333,0.0515942323687537,0.0568658353220748,0.0533379255276089,0.0462707547125058,0.0461388045813915,0.0516504677814367,0.0399492645188313,0.0411263475105565,0.0428935049438324
"47",0.0495740428756627,0.0402291925623857,0.0338512889002569,0.0565230700811274,0.05993493439031,0.0609439288302594,0.0512077705190827,0.0525919975068287,0.0512528282138814,0.0620871292688867,0.067180532884338,0.0619505077162987,0.0600476464665243,0.0549903381973867,0.0564044984747474,0.0328006885480261,0.0294287905146435,0.0495015602015435,0.0475845370520786,0.0463040727628923,0.0448013016842544,0.0501151466053667,0.0641462481206096,0.0492128823827343,0.0495704972638913,0.0533401555419418,0.0598443223110735,0.0378144365662009,0.0367749829900076,0.0383224793209396,0.0510903451054407,0.0508554061390576,0.0466357158223175,0.0514423129755399,0.0514423129755399,0.0541734150955165,0.0460870354122419,0.0453781865018264,0.0482763915965427,0.0417669643282521,0.0405196218141548,0.0329300965842807,0.0522278246478518,0.055334184158456,0.0541425713573216,0.0178541480162167,0.0090577455245177,0,0.0459920489807753,0.0417684391628727,0.0434974223736443,0.0563217155351283,0.055179785664351,0.0512220882793485,0.0532650574361738,0.0606932545238549,0.0542025181101597,0.0495448736945152,0.053879224922789,0.0578392712877447,0.0492337685195465,0.0441834349840491,0.0447753377247726,0.05364514361191,0.0594038961289101,0.0553722864298651,0.0472071416707823,0.0465945068106386,0.0522301259510954,0.0424098506473478,0.0456674024362838,0.0474145852786503
"48",0.0513358977889502,0.0443400351755602,0.0465782479260352,0.0753620900880314,0.0787178086003196,0.0794868300450904,0.0423055095186452,0.0447506558659804,0.0429051383079305,0.0843885884714785,0.0896858017343326,0.0846740765153917,0.0495778266328333,0.0453874382638501,0.0423123107088663,0.0466423401296441,0.0434702518134556,0.0483973440863365,0.0412399677689521,0.0364257890754663,0.0422078898474245,0.0614134392172616,0.0719526189373297,0.0630843499072276,0.0447239387256737,0.0468949041453703,0.0556009740036354,0.0571672535385207,0.0561564956498441,0.0579590036334604,0.0721268777291808,0.074129912441591,0.0687598666919415,0.0724973166288764,0.0724973166288764,0.0772470351880481,0.0442385498852863,0.0422963839893877,0.0434784320445883,0.0605163797069308,0.0597476677633753,0.0524823806724558,0.0517347546079743,0.053352873451292,0.0568038852066254,0.0473530810235266,0.0458261616757656,0.0459920489807753,0,0.0274649417948731,0.0247947390932227,0.0651012273761273,0.0642850878234967,0.0607364679135809,0.0426997663433074,0.0485678362434069,0.045695949888745,0.0499150624908731,0.0536342623787057,0.0562211564427916,0.0423643627250608,0.038523279486132,0.040477580755884,0.0532953176350321,0.0598398261246495,0.054411980795982,0.0494125756415102,0.0481204585092748,0.0533800890032598,0.0441788963523362,0.0488435250901117,0.0473693355243082
"49",0.0521748773943662,0.043196521281152,0.0457620308856454,0.0709019281437921,0.0736110027607101,0.0759895098959097,0.04853580639835,0.0518632782170419,0.0499793800805177,0.0742365973903306,0.0801209797710855,0.0758611334431808,0.04554601738568,0.0455954255524072,0.0464686616928637,0.0357883102838333,0.0371387998166059,0.0432980422828336,0.0383314501747228,0.0337660101071477,0.0416073782935355,0.0563403381163062,0.0684374909371727,0.0572251786439386,0.0401938298798264,0.042990466014071,0.0497129960904014,0.0476620113660799,0.0475558440827955,0.0487947186254799,0.0701650510436228,0.0717209250567372,0.0670159230867832,0.0745496313942664,0.0745496313942664,0.0766048122741228,0.0429916336809986,0.0475832114758978,0.0453584683519918,0.056269234747582,0.053953397065515,0.0500444092937547,0.0521492129001103,0.0542451974170901,0.0543777880110491,0.0446868559948254,0.0429442170506351,0.0417684391628727,0.0274649417948731,0,0.0130994455453134,0.0627592545599481,0.0599748101852197,0.0553771300536797,0.0382446836891817,0.0421054909995485,0.0397501229263167,0.0479690859712337,0.0511009430161424,0.0538734730204746,0.0447597932355685,0.0403318322967234,0.0423393118936624,0.0516246161298235,0.057860142594259,0.0526937847621021,0.0437335489116463,0.0409603069020422,0.0468495283071397,0.0424253961374166,0.0492428851148485,0.0470400614036441
"50",0.0545897014519724,0.0467020018448043,0.0491752639613322,0.0729090174843684,0.0762641091681824,0.0774700455414846,0.049293104160857,0.0515433977637638,0.0501682668892308,0.0741911129670588,0.0825787147758428,0.0783847876102842,0.0447937710780676,0.0480315881509939,0.0467562528302343,0.038692224963049,0.0404221569590315,0.0469060744161851,0.0315612604211495,0.032009749521998,0.0398134662703671,0.0563499547330073,0.068210826738135,0.058024155387975,0.0347223759599945,0.036993131412575,0.0429870537867804,0.05122933656272,0.0503836299206046,0.0526826089537234,0.0738011960119303,0.0752469537904732,0.0691152596498894,0.075880988075128,0.075880988075128,0.079107064818302,0.0441629194940246,0.0502369450226845,0.0475431390486087,0.0553884784494157,0.0552164430248127,0.0510606539014633,0.0534026632490075,0.0557791836679973,0.0564263508675461,0.0467933281587427,0.0445215507373251,0.0434974223736443,0.0247947390932227,0.0130994455453134,0,0.0642328338075376,0.0592129933650791,0.0569348458798291,0.0389028153023521,0.0441352831694253,0.0415793618422123,0.0499466124368901,0.0531361921125087,0.0559214435385004,0.045768185595697,0.041699007252743,0.0433297002401304,0.051964003967168,0.0587942465075854,0.053075965591768,0.042723108866219,0.0435823645669467,0.0464110588550548,0.0436409438013783,0.0492264584203329,0.0479640268069632
"51",0.0625793580927561,0.0500810126088614,0.0520017420149344,0.0601982439448016,0.0636540555577608,0.0672303176598937,0.0628387033709112,0.0612316101696851,0.0567735460359293,0.0545186014445141,0.0553344394737251,0.0499018369817237,0.0666001887959042,0.064423903638592,0.064459160807287,0.0631674013453929,0.0522854325255538,0.0679673628015215,0.0623788216766747,0.0567394055265245,0.0563622076293799,0.0625267601664698,0.0654629209852064,0.0552571838584116,0.0654382254834326,0.068782161426804,0.0760362168430431,0.0612368502195945,0.0572130740904978,0.046762099619165,0.0377119714320794,0.0367923805268936,0.0314149372516719,0.0648191818521198,0.0648191818521198,0.0697205315888494,0.0503133713108136,0.052755742372415,0.0514927225306063,0.0525940201136092,0.0380443714125812,0.0411779107081677,0.0469511349038904,0.0577889664951262,0.0551269336194607,0.0620728688935986,0.0530014977479347,0.0563217155351283,0.0651012273761273,0.0627592545599481,0.0642328338075376,0,0.0232697816831867,0.0164070321865537,0.0538228833628464,0.0591050158746892,0.057742886145926,0.0541753863929845,0.058444279626619,0.0610040077912138,0.0500524108091296,0.0448617749463639,0.0472747469889019,0.0583202115452414,0.0605913020224444,0.0599509652400551,0.0498569538068734,0.0547872912492531,0.054634955684284,0.038321575038345,0.036352628048863,0.0371383853189626
"52",0.063848732965616,0.0523272533095465,0.0541761644661575,0.067021425927298,0.0698244987412064,0.0718913643850967,0.0652225911804019,0.0642669772125498,0.0601956499365242,0.0504687687096269,0.058591445062696,0.055529299363836,0.065007105442822,0.0678795341755329,0.066225238620038,0.060052033183674,0.0504255624703138,0.0707408053285751,0.0573563839991527,0.0516609740718886,0.049532424226689,0.0637572154238704,0.0681851671474436,0.0578870044677883,0.0601688100468319,0.0620817737968253,0.0671328944589173,0.0629865753205893,0.0587541828220338,0.0515586998258428,0.0493404113161591,0.0495096146799638,0.0422530254078671,0.068291810587137,0.068291810587137,0.0730538523885132,0.0526136090312257,0.0595184150057915,0.0556284833986626,0.0494907636149376,0.0384403521605165,0.0439209948364774,0.0506599213481902,0.0586796680890583,0.0558869097695227,0.0601869956648996,0.0528625007618951,0.055179785664351,0.0642850878234967,0.0599748101852197,0.0592129933650791,0.0232697816831867,0,0.0214831293232023,0.0542168416839201,0.0613174178436082,0.0563507058995169,0.0570185802963857,0.0608204119600981,0.0630029914976897,0.0529390199718803,0.048398863013626,0.0504990220455783,0.0547567345679337,0.0572966713542837,0.0560050650494304,0.0477398108029391,0.0570673279386371,0.0560220922431828,0.0427761715787605,0.0410321047471592,0.0427306120783863
"53",0.0614036237379582,0.0475109386372809,0.0482490140118162,0.0642405523891227,0.0677753738338969,0.07113670538673,0.0596782542704951,0.0590442604201092,0.0553519769929626,0.0543767525161737,0.0589255752941011,0.0528397467403831,0.0650473358844562,0.0635497812444985,0.0635475480126436,0.0555188449050044,0.047593027859456,0.0647514237235052,0.0567907418717659,0.052563959582064,0.05472569891588,0.0555439417450709,0.0613085404306017,0.0519246923101985,0.0621434726324684,0.0646081077590147,0.0712944105368618,0.0579867319947699,0.0537847262395485,0.0450547225399547,0.0428930227065613,0.0415143461861298,0.0368628317622686,0.0638055763422052,0.0638055763422052,0.0684515247200522,0.04947139428494,0.0528350860674669,0.0514943986623552,0.045449422625522,0.0334483701344109,0.0386603429533212,0.0465168105490702,0.0533028465898877,0.0519581513336949,0.0565186801735531,0.0485987896621359,0.0512220882793485,0.0607364679135809,0.0553771300536797,0.0569348458798291,0.0164070321865537,0.0214831293232023,0,0.0496453493913745,0.0540055956373075,0.0534145533244306,0.053885434584032,0.0584654977779057,0.0606107461514945,0.0495898090853832,0.0449518769944445,0.0471209245682831,0.0560828670219676,0.0592097471706583,0.0582147430984868,0.0457543235884621,0.049018510405876,0.0494529149282458,0.0366103416532307,0.0383640218386108,0.0365178336710019
"54",0.0554726304619078,0.0478321020083866,0.0551521547436832,0.0654335455977277,0.0689293448838885,0.0730355930237805,0.0473056449349643,0.0469387849212131,0.0448367187583499,0.0725098965927674,0.0780780643079078,0.0732903417958097,0.0555263430043976,0.0537217890810586,0.0594655955541949,0.0495324802832679,0.0454845376133064,0.0424310156012834,0.0477321298873581,0.0404250349021863,0.0495026545089584,0.0560801643843947,0.0674526417829523,0.0531269258885277,0.0446929290794683,0.0457683611217709,0.05377008266165,0.0629172233287724,0.0585783495808429,0.055912754365699,0.0647761280413006,0.0672282602332577,0.0619752376188821,0.0767041570008997,0.0767041570008997,0.0809046308782999,0.051089945415693,0.0517535205633281,0.0512632686569997,0.0622150390865103,0.0539649264267907,0.0488609648117018,0.0392120906827562,0.0515916604682026,0.0445455695845809,0.0599519629964027,0.0543692016645572,0.0532650574361738,0.0426997663433074,0.0382446836891817,0.0389028153023521,0.0538228833628464,0.0542168416839201,0.0496453493913745,0,0.0185249592364183,0.0170326692012191,0.0479396221438659,0.0511166520382504,0.051132675250446,0.045918551545572,0.0379678696803099,0.0394371097911512,0.0473491885289172,0.0513636539726797,0.0489641751704983,0.0296179767593391,0.0292137437505046,0.0292449643064669,0.0337119023035117,0.04197271478756,0.0417997285353618
"55",0.0569950760407004,0.0492372612723566,0.0594580158047507,0.0717956260201418,0.0741907436465561,0.0790723954845384,0.0490828585037913,0.0524532096924338,0.0502305544568036,0.0775477776136673,0.0828637835514104,0.0770818278157936,0.0575265888564303,0.0525153520824355,0.0602933517630293,0.0530708411045992,0.0527490051872707,0.0391827538104231,0.0506119926834799,0.042274916396273,0.0554248669904097,0.0647970883136502,0.0772452763360288,0.0630627450151939,0.0510112936600448,0.0508087613215227,0.0594039629575395,0.0704128062854504,0.0661317478358607,0.0632656084888579,0.0717047527996885,0.0733745774744787,0.0695421198928193,0.0837907529812948,0.0837907529812948,0.087077749458848,0.0573155881190167,0.0570181612560275,0.0578764450670999,0.071209732966946,0.0629139424458579,0.0583148477463769,0.0495924616403042,0.0615022076913626,0.0546452567685,0.0670260835261193,0.0626433310416149,0.0606932545238549,0.0485678362434069,0.0421054909995485,0.0441352831694253,0.0591050158746892,0.0613174178436082,0.0540055956373075,0.0185249592364183,0,0.0186968510437515,0.0593450352402009,0.0621199510568221,0.0619461450275906,0.0564431511391676,0.0477505031085984,0.0509608259401677,0.0535637924442117,0.0585186657912278,0.0554000921968432,0.0413367609352705,0.0364873121049039,0.0372029119836462,0.0392349948911443,0.0506632310894587,0.0481847384476906
"56",0.050229076450994,0.0434561209638882,0.0548302664276746,0.0696022361240801,0.0714682562887009,0.0758419107432081,0.0476901122023671,0.0515653957705526,0.0488248981768742,0.0739832379834609,0.0788978796275373,0.0746178933901568,0.0555173950706123,0.050649181481601,0.0585320723678015,0.0488214916203889,0.045362685235678,0.0382726885520444,0.0495740815710413,0.0365655231564635,0.0460705832196549,0.0633142743602996,0.0780712472458464,0.061783446509493,0.047933851270837,0.0483691117172664,0.0564926345281923,0.0669010378442886,0.0632541746681516,0.0607455563737961,0.0691117051932662,0.0716205841951262,0.0669327802039291,0.0796998171680065,0.0796998171680065,0.0823466063406928,0.0542963354336577,0.0550173819962845,0.0543212059375481,0.0677602680404494,0.0582785231320618,0.0529174779857028,0.0454138613680026,0.0566498971755549,0.0495982368082171,0.0587956836245732,0.0567956278681041,0.0542025181101597,0.045695949888745,0.0397501229263167,0.0415793618422123,0.057742886145926,0.0563507058995169,0.0534145533244306,0.0170326692012191,0.0186968510437515,0,0.0559571717846922,0.0592547685878451,0.0582907821662569,0.0535015600476186,0.0443800833668113,0.0477617213816689,0.0481759842747555,0.0532085013172763,0.049911468186288,0.037731518512783,0.0344413096674325,0.0374406294782674,0.0362205353155442,0.0481734726788436,0.0475724423057595
"57",0.0616455772995541,0.0530056881881562,0.0522942377037524,0.0549032064066823,0.0570223719633875,0.0599267105461236,0.0645744211121537,0.0597830276647898,0.058484925104515,0.0676259946325036,0.0652065857468398,0.0629811767668986,0.0663109290475131,0.0615854271254661,0.0636975500156786,0.0493518646590963,0.0366879291870001,0.0632802632552518,0.0658348768998882,0.0556742785249909,0.0544070601512928,0.0457035635141322,0.0441263881922007,0.0321155909465299,0.0542668053746911,0.0596899921868205,0.0663087972861636,0.0430662909316383,0.0421887871652052,0.0413180555552146,0.0530282857275479,0.0597794025563641,0.0551527579034801,0.0547840299820227,0.0547840299820227,0.0579682487919366,0.0561235320742264,0.0567317630702552,0.0552981362849691,0.0464251209277761,0.0384553232032416,0.0387091131524581,0.0398981628623172,0.0438298030293411,0.0402634666272462,0.0530064269172689,0.0446989682389275,0.0495448736945152,0.0499150624908731,0.0479690859712337,0.0499466124368901,0.0541753863929845,0.0570185802963857,0.053885434584032,0.0479396221438659,0.0593450352402009,0.0559571717846922,0,0.00993201316783703,0.0135522388528374,0.0246742023689378,0.0246266111358938,0.0222305798856828,0.0506899990114356,0.0511122683764434,0.0507179123412898,0.0356725770688798,0.0379659416938645,0.042202763021651,0.0407316110369708,0.0339987796532624,0.0373263039594417
"58",0.065266078489764,0.0577494623333477,0.057140571561877,0.0557383763787212,0.0570725379711367,0.0600703161375592,0.069167092170182,0.0645323822537284,0.0632518746896462,0.0701530167558544,0.0680968256613889,0.0663474254390664,0.0677541213845147,0.0639100268978601,0.0665728698398449,0.0517280602782228,0.0403106608575516,0.0646343664690567,0.0693725704558009,0.0588547134944625,0.0580056149165599,0.0522082056543232,0.048417580465814,0.0361016208024006,0.0573349690931815,0.0624161591660486,0.0689467672481071,0.0467779777761681,0.0456840740247616,0.0452811412807813,0.0560548388875015,0.0631274177777034,0.0586678252185691,0.0605458103020805,0.0605458103020805,0.0629668617336155,0.0604043477787139,0.0611294264426862,0.0597294107258243,0.0522111497247424,0.0435616422921037,0.0450512743418705,0.0458633757736172,0.0512845898203202,0.0462951004013224,0.0583166966621803,0.0494721874928442,0.053879224922789,0.0536342623787057,0.0511009430161424,0.0531361921125087,0.058444279626619,0.0608204119600981,0.0584654977779057,0.0511166520382504,0.0621199510568221,0.0592547685878451,0.00993201316783703,0,0.0136746682274669,0.0304319473178699,0.0303655736365264,0.0279280929180649,0.0536073191245533,0.0532047731938471,0.0529916293010572,0.0393174224664225,0.0424587233687411,0.0465981132107645,0.0465628767448972,0.0394224056237182,0.0432354238443648
"59",0.0633266413028544,0.0573514128062291,0.0578457726311034,0.0576282001964461,0.0585226396586907,0.061666360636002,0.0690908570843833,0.0645103419835617,0.0641186004777726,0.0715953219855925,0.0682171362283775,0.0671642876014341,0.0732824439527552,0.0674423343689133,0.0714891813785478,0.0539162301441788,0.0413698671906907,0.0658605059637296,0.073446050496176,0.0593754317986365,0.0590148890158065,0.05223580262108,0.0513325446716793,0.0379542599159437,0.059699404646927,0.0642575029592793,0.0707585156267046,0.0503071518706936,0.0480709311895224,0.048575200193047,0.0591860140348929,0.0681206262143555,0.0635205316716685,0.0611171462687822,0.0611171462687822,0.0638643309744381,0.0636600089647797,0.0642810808793362,0.0621558842009964,0.0537466751100592,0.0453308518235144,0.046135034554165,0.0420006888360021,0.0468517888257401,0.0404388932224353,0.060350003344804,0.0537862854968256,0.0578392712877447,0.0562211564427916,0.0538734730204746,0.0559214435385004,0.0610040077912138,0.0630029914976897,0.0606107461514945,0.051132675250446,0.0619461450275906,0.0582907821662569,0.0135522388528374,0.0136746682274669,0,0.0311477533975691,0.0313956384818611,0.0296984134761554,0.053510331230456,0.0529391664317169,0.0535500284313693,0.0398213768859941,0.041407018486722,0.0452688368425065,0.0457588520715387,0.041196784048902,0.0435433314182359
"60",0.0519633212837377,0.0443060335114452,0.0423458027970515,0.0648573423843478,0.0679736023285037,0.0692927783258998,0.0477044347976579,0.0427578484127554,0.0408887793097033,0.0698023316566838,0.0699304551867132,0.0663977712652664,0.0649138952035566,0.0584726267638085,0.0571616246155481,0.054020635662835,0.0374731902808797,0.0627321944055071,0.060581377718293,0.0489380385899244,0.0488552331762369,0.0498512678815801,0.0524483612476942,0.0441202467776693,0.0527585678161807,0.0574141771186481,0.0662236457104007,0.0477201724198894,0.0454239997788803,0.0432317769986072,0.0510320028752615,0.0580177408782179,0.0527648432591071,0.0520857105898268,0.0520857105898268,0.0577731852208534,0.0494825173932687,0.0488831021463621,0.0477342764841734,0.0475280402808359,0.0413283205294004,0.0387493756730364,0.0309373163904134,0.034021870536998,0.0345096288316262,0.0507707309279301,0.0437738701595906,0.0492337685195465,0.0423643627250608,0.0447597932355685,0.045768185595697,0.0500524108091296,0.0529390199718803,0.0495898090853832,0.045918551545572,0.0564431511391676,0.0535015600476186,0.0246742023689378,0.0304319473178699,0.0311477533975691,0,0.0119478673763263,0.0104186920613779,0.0424217858937975,0.0448320378630954,0.0433017887941244,0.0413617276828753,0.0429961797314327,0.0464623284138303,0.0339085589450121,0.0298652826546281,0.0285428904974303
"61",0.0461733108397223,0.0369486282013276,0.0383198457395998,0.0585122112195744,0.0613535229892449,0.0636350699818747,0.0432454689559026,0.0400627637935801,0.0372299257676048,0.0650799133106562,0.0655195790739178,0.0614959792883889,0.0590525929425673,0.0516434040495739,0.052295612182048,0.0475962638041441,0.0318059408958132,0.0532837201340964,0.0542468257646839,0.0412328967056252,0.0421099321700515,0.0495603100347466,0.0546200796728563,0.0424285241990665,0.0469104287239748,0.0513765574766972,0.060778243215391,0.0464343708287392,0.0434340287961377,0.0406496410872949,0.0475416780463795,0.053700969612923,0.0485186355860615,0.0524141730919078,0.0524141730919078,0.0576902941098311,0.0445602611051696,0.0435221456304997,0.0434240612039738,0.0473003640779788,0.0389780889761141,0.0343490320806169,0.0278911959149634,0.0364675201019257,0.0334276761324876,0.0474854462892844,0.0398142415973827,0.0441834349840491,0.038523279486132,0.0403318322967234,0.041699007252743,0.0448617749463639,0.048398863013626,0.0449518769944445,0.0379678696803099,0.0477505031085984,0.0443800833668113,0.0246266111358938,0.0303655736365264,0.0313956384818611,0.0119478673763263,0,0.00798630772186121,0.0377521556064073,0.0410877463786033,0.0387474692264587,0.0352762306292297,0.0369057796098891,0.040579987624849,0.0251464071729243,0.0234073543673127,0.0233073093270283
"62",0.0513308333394937,0.0428816548729993,0.0418345823800102,0.059585668318806,0.0630112109740736,0.0651650670105669,0.0463707923634558,0.0413776262381762,0.0392859895155256,0.0672974388216112,0.0681606753102089,0.064290936862667,0.0623406425505151,0.0567048827671293,0.0569821963772782,0.0495480051870466,0.034885639053775,0.0569456178246901,0.0564678559785986,0.0462658255144648,0.0468092829268178,0.0471265995818032,0.0506282734286313,0.0395105306763033,0.0494039165957151,0.0539467483177989,0.0626814568772833,0.0465931931614132,0.043621429028565,0.0413039707997838,0.0489475792184653,0.0547036297699868,0.049426802488567,0.053058815591989,0.053058815591989,0.0585917952399305,0.0468051614332,0.0456850101678681,0.0456346104330541,0.0464344663995213,0.039423175478617,0.0348753415795837,0.0284010191721717,0.035481093128039,0.0329998386965765,0.0488060298324765,0.0400393220714333,0.0447753377247726,0.040477580755884,0.0423393118936624,0.0433297002401304,0.0472747469889019,0.0504990220455783,0.0471209245682831,0.0394371097911512,0.0509608259401677,0.0477617213816689,0.0222305798856828,0.0279280929180649,0.0296984134761554,0.0104186920613779,0.00798630772186121,0,0.0411134739473615,0.0433027658299818,0.0418727390475299,0.0351504988807493,0.0376128177732481,0.0405359831491043,0.0301899715899466,0.0266201039168025,0.0276435534234346
