"","1.X","1.Y","2.X","2.Y","3.X","3.Y","4.X","4.Y","5.X","5.Y","6.X","6.Y","7.X","7.Y","8.X","8.Y","9.X","9.Y","10.X","10.Y","11.X","11.Y","12.X","12.Y"
"147",0.370264551950391,0.116447114069562,0.247722402410453,0.00630231877390468,0.160552618575398,0.0667591009479907,-0.0106167734703373,0.00823164559545912,-0.231396696071741,0.169375559031892,-0.198653198144656,0.11218072397847,-0.353462955120184,0.0491086351491681,-0.409099694934727,-0.0683856348233498,-0.254572129716392,-0.14256611375532,0.0350598235933816,-0.158352525944484,0.280714751029136,-0.128080397438372,0.363487299899277,-0.0310204255849212
"148",0.372939593564544,0.120290897343854,0.253168177970281,0.00923184015706364,0.182145754331311,0.0559254248597749,0.00878739590745807,0.0141310442045024,-0.257170770017434,0.138717198917911,-0.213032638715626,0.0908464957068318,-0.36637041970453,0.045731143566507,-0.380159489844896,-0.0297225820920656,-0.247493514922702,-0.134585442722015,0.00807309606804542,-0.169013816596334,0.271521240121953,-0.123805037677485,0.367591575241595,-0.0177471656685461
"149",0.39424145248118,0.127536622727249,0.258715931046406,0.0175518450262336,0.18135439280607,0.0536813174985198,0.00368268834586739,0.00130292960087993,-0.241257230871513,0.129147663037953,-0.200648171026293,0.08185376159922,-0.365456458972426,0.0455091523603715,-0.396714238106291,-0.0227806635679609,-0.245844754580643,-0.128575474325295,-0.0015456884122239,-0.177358736641071,0.252280848218083,-0.118805634495443,0.361191229071782,-0.00906278282065705
"150",0.382932600476778,0.116593426513726,0.258834628882025,0.0141143718051456,0.171605029036005,0.0594059502635274,-0.00241037146398365,0.000474651770904317,-0.244773642664359,0.127246999249982,-0.20800830414524,0.0791502156819596,-0.361851265770081,0.0469395765150929,-0.399736203986093,-0.0216386329108846,-0.257802029868865,-0.12645372234514,0.0300152116951787,-0.158005691280017,0.267167454607207,-0.118899072853264,0.364026893201427,-0.0189280724110326
"151",0.383849920263719,0.117192538334794,0.257534805542487,0.0131433167647746,0.169579815942274,0.0583519943411918,-0.0038488187510392,-0.000314335765814073,-0.245050313167218,0.131668576161232,-0.208338334006953,0.0817715455405024,-0.359387230486734,0.0484893990843815,-0.393048103154058,-0.0250456845787845,-0.258324794484814,-0.131068828248085,0.0184858815872234,-0.159372549483234,0.270980056862886,-0.116956096579166,0.367567113852226,-0.0178598755717916
"152",0.361922194772662,0.114102736852035,0.246811372264038,0.0129261996585059,0.187024408525715,0.0445717806243378,0.0121251614804435,0.00343458695308593,-0.254545596075773,0.12916434355042,-0.211623815406075,0.0827403324674539,-0.373048554005578,0.0509205491701354,-0.403308027486411,-0.0152129063301653,-0.250160072359319,-0.122636677740383,0.0447481050501256,-0.167439532684332,0.285835052637436,-0.118186567273387,0.354219770602736,-0.014384845247707
"153",0.385682381028312,0.109986587274176,0.257431007609699,0.0131564943870226,0.166872907052559,0.0610901602899624,-0.00642045489859846,0.00981458350823147,-0.245550142230541,0.118798636018582,-0.205592783436152,0.0752957017375149,-0.365352447234012,0.0417823005294449,-0.404823469637377,-0.016446387219953,-0.243087475979392,-0.122413743062029,0.0178684716206406,-0.155434809374599,0.272431355126019,-0.115232336500772,0.370540650978844,-0.02039718758758
"154",0.367141539494169,0.112874612591305,0.251270891814862,0.0109790634939969,0.168096706416038,0.0509795478358304,0.0128692522736467,-0.000280331258520403,-0.250092479211903,0.131749247775359,-0.207025536588096,0.082659474344025,-0.369222176373854,0.0514124957995232,-0.401677246179701,-0.0202724490600106,-0.252551319045034,-0.127146207874995,0.0308443121322767,-0.161260024249685,0.285061754863163,-0.114811827549595,0.365284300404434,-0.0168836018472354
"155",0.385515510825601,0.122924575936063,0.248129059219763,0.0087675625308885,0.161350192192888,0.0522008217517335,0.00809715919947185,0.00439215458363133,-0.264634785303967,0.13412098054619,-0.20846585097814,0.0812073245465384,-0.373090843001683,0.0504282812262603,-0.395661909469253,-0.019569470530088,-0.229276396177984,-0.130007262823344,0.0320509033838011,-0.156738032167365,0.269436521672337,-0.126709194631298,0.366550438437165,-0.0210177409692111
"156",0.379903991330217,0.112314014064456,0.261617648424342,0.0108024092304153,0.183069486787439,0.0506698557683021,0.010187611212859,0.00179552993787517,-0.244116101492654,0.116181288813934,-0.205225148335649,0.0729359817882588,-0.368729863121115,0.0420010052256178,-0.405337041429972,-0.0193116697751384,-0.263777043624341,-0.115789101344087,0.022014535045692,-0.148745678726574,0.268450860195973,-0.108674847997483,0.361941065007208,-0.0141787869855763
"157",0.370545251373099,0.124974857814241,0.260281040572582,0.0182634370781003,0.175195090736582,0.0640878074598433,0.0093118630534144,0.00128413468139723,-0.245328690769721,0.134307016868568,-0.205144976443587,0.0837129455712188,-0.36421505627936,0.0497030598510637,-0.397605200035054,-0.0208497527354039,-0.254723375171583,-0.133944690014009,0.0259801432532168,-0.171669341288986,0.266827251727802,-0.129879226931661,0.358876657982608,-0.0199902483543733
"158",0.355705237269926,0.105783659042269,0.253843862786648,0.00580839023461129,0.16508814426447,0.0555593006239473,-0.00280902064138054,-0.00405673234556548,-0.27509058287143,0.130847959369533,-0.227498194239233,0.0812704166227446,-0.372571233940751,0.0573212317908347,-0.391007589515193,-0.0076113316453531,-0.229651998564721,-0.120937691060781,0.0607450589137856,-0.164034735354082,0.29658323513851,-0.115909879652315,0.366663081399371,-0.024040587625844
"159",0.364077159515448,0.109507039862809,0.258692325823749,0.0130335069851174,0.155811804259838,0.0600218893649225,0.0124859663344009,0.00298367786459452,-0.254813730049168,0.127917036872704,-0.209257297798006,0.0805233317647963,-0.369072477944867,0.0490095062924563,-0.398359815600113,-0.0169161468491177,-0.247087637152244,-0.12379689242556,0.0299968574591256,-0.160821851876426,0.285618399003261,-0.119106590439332,0.371908446148576,-0.0223545074169638
"160",0.424657495590284,0.106509939820121,0.266067725026182,0.0193815139486197,0.197326435373586,0.0541688276126046,0.0103240454294707,0.0024217546771003,-0.208951314950721,0.0948306410100804,-0.183529891679615,0.0578009240925037,-0.359004721031891,0.0258629395766852,-0.415991663166864,-0.029328011981118,-0.303587933018693,-0.110468155565284,-0.0266424238541103,-0.130069378038,0.23590901403297,-0.0874114759336007,0.363423232249403,-0.00369951921971207
"161",0.375445117225341,0.11745150791878,0.301219804477413,0.0666575854865049,0.193823836379039,0.0820788896541436,-0.00767227595430256,0.0324328988101108,-0.249678340726261,0.0613539484697848,-0.206759832591543,0.0432041003898607,-0.329926477404312,0.0427744525570191,-0.39734734038452,-0.0314071028403225,-0.265444890182142,-0.0632075776736847,-0.0563305174730177,-0.168659122615019,0.287979243485334,-0.122574689767412,0.354691673148971,-0.0601048903897642
"162",0.383668055317536,0.113204739250869,0.296426168487118,0.0505536220787596,0.185368350711579,0.0833172158704491,-0.0248885261757539,0.0215801175119773,-0.251952881313231,0.0690908819245575,-0.209936983083052,0.0425117895652724,-0.327420748533481,0.0570166490850816,-0.382707243712368,-0.0319992214270574,-0.251799991522026,-0.0837594048350619,-0.0839289756589378,-0.162321378314635,0.294043280241853,-0.117533475575313,0.373129495240763,-0.0416615351349002
"163",0.385038306351106,0.119247320717667,0.30140270771943,0.060945635480299,0.178148182919526,0.0862815713198562,-0.034253723800313,0.0266990003630089,-0.247705495353228,0.0562877700743253,-0.209250022084306,0.0346692996950569,-0.325112012439919,0.0515652993007708,-0.382078148915355,-0.0172380660625057,-0.267098311002108,-0.0724405987635012,-0.0615938584246805,-0.171464531765862,0.296176824472832,-0.119347564391468,0.366325550557016,-0.0552051359676486
"164",0.38017906653197,0.121908810230931,0.286263808213734,0.0508614755528563,0.178977879492051,0.0760040909612686,-0.011209969890339,0.0168145448928022,-0.243435609135545,0.0618112231849419,-0.187789483427893,0.0350001261789385,-0.330312795895107,0.0514987975394795,-0.408912978911342,-0.0221091819102917,-0.269492395108403,-0.0670189021732546,-0.0585589338379033,-0.166252941589147,0.298614174873053,-0.116416361834588,0.365677237095724,-0.0421016810339367
"165",0.381766376980765,0.114223580785844,0.292256847257405,0.0487489830909224,0.163762342527658,0.0847476639046733,-0.0242908862853069,0.0279547593917153,-0.239471044758436,0.0763025674887717,-0.206861562524428,0.0540211658345228,-0.304384938891073,0.0485819904452783,-0.390909661152997,-0.0434541538324439,-0.278243573688525,-0.0686447210920145,-0.0667635940224909,-0.18463810391628,0.280258806541318,-0.130924194323001,0.392880888016111,-0.026919537777988
"166",0.4004795349329,0.0877742627227577,0.307672986797941,0.0422810716141147,0.180657201469368,0.063116722893746,-0.0280952960301993,0.0193040271878647,-0.245453131676985,0.0455072585772132,-0.210470724459641,0.0300383711535568,-0.319508164568282,0.0328336016287405,-0.398349045806789,-0.0258324666530752,-0.284051301841514,-0.0536068659915876,-0.0770278779184813,-0.128709644342539,0.287412740768055,-0.0871331200843996,0.386733078333628,-0.0255732187063925
"167",0.384455466451081,0.0961657846877117,0.300983275327896,0.0522958112879194,0.171455738849308,0.082836015841376,-0.0290569277309659,0.0244485321553365,-0.252999560588168,0.0599433112650329,-0.214561041895604,0.0397747631657149,-0.324650118971587,0.0462393827135586,-0.391421812387993,-0.0248749730976247,-0.270957958536102,-0.0624989414478794,-0.0397552182689911,-0.160693826481522,0.294694218380593,-0.111221675990311,0.371813939370532,-0.0424141840993127
"168",0.387777858814191,0.114335515442316,0.297914577786609,0.0539558635562878,0.175019567145336,0.0883937124304103,-0.0437266924357649,0.0165727295301126,-0.251729829289344,0.0654369513291474,-0.217003126126657,0.0412814566265527,-0.31723772670584,0.0537764611779313,-0.379419186937886,-0.0224012206847619,-0.267072175636627,-0.0676040295544914,-0.0479238137982765,-0.178605787342797,0.294595568402942,-0.125247153801098,0.368804978781317,-0.0398944987096101
"169",0.35992165959607,0.0996086744210527,0.288286000669015,0.0449079007863841,0.164222602761728,0.0786753348805607,-0.0364144951593178,0.0254974108436412,-0.261931912976971,0.0654484027930423,-0.221546448193513,0.0444601397084587,-0.329668850538644,0.0518768350050011,-0.383915320591765,-0.0207393491338383,-0.260554873532467,-0.0598193096648939,-0.0231046280935861,-0.162073670512268,0.316780168517369,-0.121443366147143,0.387926097542081,-0.0463990029799982
"170",0.379763556331336,0.11081975944154,0.306851009428596,0.059542842447211,0.165718469768729,0.0831066376493158,-0.0306721421218394,0.0269582981830866,-0.24587582034674,0.0599665282787186,-0.199836498826973,0.0393127056847189,-0.340000282876845,0.047248449249047,-0.385871218129306,-0.0254510570317097,-0.261645205410139,-0.0647506536259642,-0.0545093504991448,-0.164132574489108,0.287531254891221,-0.124369858702934,0.378546227791105,-0.048251077083922
"171",0.381629992962334,0.112803917564648,0.2905801554732,0.046833512778252,0.182767728359659,0.0741757220114056,-0.0449678140861418,0.029918424183255,-0.252995444523637,0.0725255668822894,-0.21767921710308,0.0485155254401909,-0.318428229580904,0.0566067042737898,-0.376380940472394,-0.0317250061100049,-0.262044832772724,-0.0773679627366094,-0.0582285971330245,-0.175269629673524,0.299189519314595,-0.121596954046096,0.37655767956212,-0.0354198205675965
"172",0.384276971017081,0.0994643798996566,0.297525848332375,0.0506965373726192,0.179361530415088,0.0759611624752971,-0.0422455332099177,0.0287980629660534,-0.268818623804076,0.0608292256158303,-0.213736700909683,0.0356519511048674,-0.322823244918077,0.0468656988574805,-0.380196810212039,-0.0304865624223659,-0.257904902444384,-0.0467205787573479,-0.0540467286952222,-0.168300086548159,0.295192537732536,-0.114673191957067,0.383415656696321,-0.0380865986068638
"173",0.383248969139817,-0.0428814365593721,0.200509994364184,0.0585146547969981,0.00986965483467966,0.124664217395089,-0.095201443836335,0.0601795389703375,-0.324519070727825,0.0846711587389919,-0.265354704322644,0.0627621412698041,-0.376815013741662,0.069058658604962,-0.352120542174793,-0.00260989294517043,-0.18233114779328,-0.0561348049488966,0.158609299653141,-0.17281096407831,0.392591557330356,-0.0979376347853468,0.451512447274362,-0.0874756364590865
"174",0.380511016947881,0.107647980296786,0.304566305897112,0.061328441969043,0.182624195577493,0.0748593592738962,-0.0357759240213327,0.0116974530742143,-0.243643800068572,0.05910209127988,-0.198487332818904,0.027877254004627,-0.320930141474202,0.0529785623853739,-0.3951038522798,-0.0170540670828632,-0.272485072736621,-0.0687604482891453,-0.0739200919736455,-0.167946995928579,0.295772526147692,-0.104480813560646,0.376872170802898,-0.0372488174225864
"175",0.371476543842449,0.102306672712982,0.291143169252172,0.0526321865150463,0.176553649039702,0.0859171619769328,-0.0413962705853029,0.023998271158163,-0.231878363704872,0.0695367980623582,-0.195726159912298,0.0414109072040509,-0.333834829001472,0.0432719888452718,-0.381331604976178,-0.0256560061741931,-0.278988202755667,-0.0708117865980333,-0.0721371936895553,-0.170820898866622,0.309449109335895,-0.112725024629467,0.386670153155129,-0.0390602702064896
"176",0.390245714303621,0.123431148119722,0.292985726743708,0.0664500721149248,0.17995221439923,0.0824323196381092,-0.0412984404005797,0.0121879857301405,-0.236607185858214,0.0674898094928129,-0.212297117020365,0.03857640891829,-0.301919790620451,0.0564881373787129,-0.378232689804415,-0.0234845873013984,-0.280593417595446,-0.0745802466500616,-0.0831789696209017,-0.19156624713026,0.293542992478927,-0.121593171807323,0.377400962994885,-0.0358316285036693
"177",0.383980563263696,0.108548694894721,0.298775566740701,0.050383938902367,0.176193682903907,0.0812080733693588,-0.0329571614599418,0.0287310006404418,-0.247796430529889,0.0647405965021847,-0.211972675491707,0.0438597458588542,-0.317741309762027,0.0483840210110031,-0.386447916228219,-0.029970004192875,-0.271649966808478,-0.0681270828091051,-0.0571925549222924,-0.172148747720348,0.288004114348063,-0.116901777819062,0.378804087946186,-0.0387084586375404
"178",0.377130664457076,0.112056023833691,0.283599953486624,0.0411391287288072,0.1773255009872,0.0789601263216486,-0.0502250962682257,0.0198174513774112,-0.245941130502153,0.071958794368094,-0.20939839072805,0.04471683884353,-0.302311415481001,0.0521979838646013,-0.39903906285963,-0.0251780779489567,-0.27311234746922,-0.069256076772269,-0.0481582004023511,-0.177362555466318,0.314155205861457,-0.113504674303038,0.375974318918273,-0.0355449628472014
"179",0.352031800795566,0.0987911630403453,0.287310076428757,0.0455842301042041,0.180557699153045,0.0882597038364678,-0.0342720481021109,0.0294743833387829,-0.250650741808639,0.0657681764682455,-0.215442667452514,0.0445095442665366,-0.318031111405784,0.0502148442544342,-0.382279084915068,-0.0267048726826592,-0.270897468473162,-0.066038916989987,-0.0677269557127489,-0.169599301951305,0.334585798018403,-0.115277854119606,0.384814703474254,-0.0449810995654592
"180",0.386943843165667,0.108635581509751,0.293098491513239,0.0550334322260872,0.176796197388479,0.0861112455040998,-0.0228884329749245,0.0140613336330152,-0.263517781791487,0.0641919022630728,-0.22173096037598,0.0389082626901407,-0.332396776168498,0.0553068421928591,-0.369970581477455,-0.0189900520385486,-0.262438924981642,-0.0701763022345619,-0.0447234182467786,-0.169203208728435,0.286130346083246,-0.123834295444609,0.374697997866134,-0.0400447415728718
"181",0.394331806361847,0.1171062343559,0.306577580867482,0.0545781820320048,0.174237488661235,0.0800141491001811,-0.0623679704137354,0.0374505675662113,-0.241295396759329,0.0672723743675758,-0.21960585530654,0.0491359734956107,-0.300323732201667,0.0464139122129929,-0.367900012872643,-0.0377661053386982,-0.275446850286717,-0.0720980058890343,-0.0814895624102764,-0.179529111396265,0.287574621637124,-0.124277314265273,0.385707882723218,-0.0383008562412076
"182",0.388181420151278,0.125033784067323,0.289068030002886,0.0528010763267501,0.161753351780595,0.0927729279215069,-0.0343667570055697,0.0250732897794681,-0.246293587141737,0.0683772440012621,-0.210105391583661,0.0451681893003968,-0.315628457159451,0.0526413034179609,-0.382557768907331,-0.0289575475765937,-0.266763954500414,-0.0706625974624717,-0.0524978598563254,-0.179484817495408,0.288270040236715,-0.135293359969453,0.380940933983015,-0.0474694923107416
"183",0.401034857100061,0.12812972381568,0.309865508259902,0.0613471819553759,0.19525349435087,0.085068798552691,-0.0477737687942841,0.0290962814883714,-0.25230319404636,0.0692876889446374,-0.218079064257022,0.0468607509219449,-0.317216228222176,0.0514289412658556,-0.377566367308512,-0.0333524430611787,-0.264524719214888,-0.0738342599847231,-0.0383880618866965,-0.183297504626226,0.251598283421548,-0.137993519879889,0.358099260597556,-0.0427416393925384
"184",0.386677020185919,0.105340644199646,0.289657189935382,0.0566361530383824,0.176052354437593,0.0903536471001363,-0.0286727595133729,0.0354240664630788,-0.248658781215233,0.0737038764709742,-0.211502348135946,0.0466916298666349,-0.319122506998066,0.0589516280077913,-0.380449941135318,-0.0356383391256897,-0.266364627013221,-0.0940302464307345,-0.0660509563116338,-0.168243391153313,0.301427283126337,-0.11873595138989,0.367008072637559,-0.0504537170470167
"185",0.3673713240085,0.0877535621902076,0.301780063342682,0.0544690867258705,0.182644418355021,0.0908532688657892,-0.0630142954748479,0.0376609289720781,-0.247784861138246,0.0716843167582857,-0.216588874845262,0.049794132796392,-0.310818971170198,0.052950494512121,-0.373195202561809,-0.0321742835074087,-0.27012887665662,-0.0742290294679309,-0.0673270094953214,-0.190134358547703,0.323509373771346,-0.113001767169065,0.373552911864756,-0.0356263521286364
"186",0.392905790519628,0.113818674969307,0.30204619372334,0.0558092694466144,0.162502765914389,0.0869842523760833,-0.0340709314339334,0.0227500117302371,-0.246906353903627,0.0626686173895479,-0.211043901010075,0.0411250327369176,-0.316568129086112,0.0482086867744067,-0.385104307403039,-0.0272916151679306,-0.270506928432129,-0.0665154827381933,-0.0573620716408577,-0.168876046768438,0.292677283876242,-0.126578847720235,0.371430588876173,-0.0421025530283171
"187",0.402632080123846,0.103349368490189,0.301078297772517,0.0532391975927159,0.169459581749422,0.084278088354127,-0.0287066629033883,0.0251226706283692,-0.23984923873266,0.0569868379321564,-0.205646406478939,0.0375571154764408,-0.312791765230311,0.0415753286178661,-0.391549915440781,-0.0312391021764352,-0.279278181665113,-0.0664292728673268,-0.078635326323174,-0.159986097052381,0.279840124009764,-0.108882230421579,0.383447413118818,-0.0355719045741432
"188",0.373372897793626,0.114422117966905,0.284364724593412,0.0520762841012854,0.175656506755026,0.0775785421998485,-0.0384926525536869,0.0215140479690061,-0.225657849313927,0.061358665442396,-0.194851956139497,0.0403664878574039,-0.32400314693473,0.0555432488175797,-0.41033422318974,-0.0195453858285592,-0.274477851988849,-0.0691911195562428,-0.0431706121555878,-0.182037214705945,0.300191701141323,-0.117172453092376,0.37740246199263,-0.0349132211713013
