,data.super.Csize,stratum,,,,1,2,3,4,5,6,7,8,9,1,11,12,13,14,15,16,17,18,19,2,21,22,23,24,25,26,27,28,29,3,31,32,33,34,35,36,37,38,39,4,41,42,43,44,45,46,47,48,49,5,51,52,53,54,55,56,57,58,59,6,61,62,63,64,65,66,67,68,69,7,71
31,15.387967,6,,31,0.676153599,0.556133367,0.567838879,0.539754888,0.577543996,0.695924631,0.665522458,0.641884915,0.62858282,0.548165962,0.523562592,0.455199984,0.779253684,0.726638362,0.731458295,0.655946344,0.535218987,0.7159262,0.713575344,0.6814574,0.643538757,0.663848953,0.685698887,0.57877196,0.717497218,0.755294684,0.833975148,0.559733965,0.526112137,0.425441172,0.173992265,,0.127983794,0.58536828,0.58536828,0.632748269,0.536339777,0.519113589,0.54883522,0.535167811,0.4947673,0.486747712,0.561869479,0.661958478,0.624489134,0.58734147,0.475252284,0.58554614,0.741299124,0.717292557,0.752469538,0.367923853,0.495961468,0.415143462,0.672282623,0.733745775,0.71625842,0.597794256,0.631274178,0.681262621,0.581774878,0.537969613,0.547362977,0.647549974,0.669217768,0.669689788,0.618779292,0.643832614,0.668928242,0.484676897,0.435517837,0.455825535
32,15.4219446,6,,32,0.632612975,0.527616856,0.482129652,0.571639634,0.545642757,0.558854761,0.624142757,0.591887457,0.556493432,0.497395756,0.497462899,0.434327512,0.728172765,0.686726914,0.686615191,0.632898446,0.498151665,0.691239238,0.647619936,0.622229126,0.578828325,0.629466231,0.654177499,0.533727229,0.643944163,0.684199334,0.764521972,0.52636218,0.483949772,0.381854197,0.176111258,0.127983794,,0.569212419,0.569212419,0.626976189,0.482976464,0.478476219,0.498784253,0.495137178,0.361787875,0.362814945,0.558591826,0.623398667,0.581829141,0.55567989,0.428811739,0.466357158,0.687598667,0.671592387,0.691152596,0.314149373,0.422532548,0.368628318,0.619752376,0.695421199,0.669327824,0.551527579,0.586678252,0.635253167,0.527648433,0.485186356,0.494268249,0.62125397,0.629448945,0.616467714,0.553942797,0.637567485,0.61521437,0.438247636,0.377222639,0.498125575
33,17.3442117,6,,33,0.648797387,0.556151787,0.491662983,0.741758947,0.763921427,0.765168716,0.716425853,0.685714858,0.672576744,0.687362396,0.666655447,0.61634729,0.854661427,0.733663837,0.726823436,0.622763397,0.533311994,0.892739363,0.866624655,0.724746456,0.694587973,0.555699376,0.626666443,0.556224786,0.754482366,0.796142874,0.855475317,0.564733454,0.574869536,0.589447242,0.525627656,0.58536828,0.569212419,,,0.159592888,0.773227542,0.728746722,0.758516855,0.485859779,0.581814358,0.481535882,0.621622973,0.576634317,0.688524445,0.47527794,0.455279748,0.51442313,0.724973166,0.745496314,0.758898875,0.648191819,0.682918159,0.638557634,0.76741579,0.837975298,0.796998172,0.547842998,0.654581329,0.611171463,0.52857159,0.524141739,0.535881559,0.646696682,0.677325938,0.666318439,0.649759182,0.627155731,0.676999378,0.55398744,0.529255728,0.523637586
34,17.3442117,6,,34,0.648797387,0.556151787,0.491662983,0.741758947,0.763921427,0.765168716,0.716425853,0.685714858,0.672576744,0.687362396,0.666655447,0.61634729,0.854661427,0.733663837,0.726823436,0.622763397,0.533311994,0.892739363,0.866624655,0.724746456,0.694587973,0.555699376,0.626666443,0.556224786,0.754482366,0.796142874,0.855475317,0.564733454,0.574869536,0.589447242,0.525627656,0.58536828,0.569212419,,,0.159592888,0.773227542,0.728746722,0.758516855,0.485859779,0.581814358,0.481535882,0.621622973,0.576634317,0.688524445,0.47527794,0.455279748,0.51442313,0.724973166,0.745496314,0.758898875,0.648191819,0.682918159,0.638557634,0.76741579,0.837975298,0.796998172,0.547842998,0.654581329,0.611171463,0.52857159,0.524141739,0.535881559,0.646696682,0.677325938,0.666318439,0.649759182,0.627155731,0.676999378,0.55398744,0.529255728,0.523637586
35,17.2745149,6,,35,0.677765132,0.583888817,0.533343697,0.791814152,0.851823536,0.818766124,0.771543266,0.773319697,0.754144419,0.712612128,0.673652564,0.626864939,0.854941445,0.725953121,0.735631266,0.626454243,0.512258523,0.825567554,0.855446894,0.767163633,0.728612893,0.636828822,0.653264165,0.647691146,0.834845487,0.851412142,0.989295336,0.585269343,0.623936162,0.62457516,0.578962388,0.632748269,0.626976189,0.159592888,0.159592888,,0.831675,0.792379875,0.816572556,0.566779328,0.551959264,0.558251159,0.769623479,0.659416859,0.671628553,0.483745658,0.494993465,0.54173416,0.772473519,0.766481227,0.791764818,0.697253159,0.735385239,0.684515247,0.894638783,0.877774946,0.823466635,0.579682488,0.629668617,0.638643397,0.577731852,0.57692942,0.585917952,0.744397474,0.726831226,0.71594178,0.689611186,0.647924152,0.711429478,0.611185226,0.683949779,0.635783226
36,16.431279,6,,36,0.558332533,0.471853719,0.467982848,0.589899512,0.633161774,0.642112527,0.491139696,0.491234922,0.458496629,0.686473292,0.716778459,0.676919533,0.589852384,0.588793337,0.569314622,0.562442248,0.477986713,0.556163288,0.46746238,0.448213842,0.42723735,0.678987685,0.758795348,0.63869246,0.457262352,0.488331635,0.575375966,0.512397291,0.473958116,0.423638499,0.535756993,0.536339777,0.482976464,0.773227542,0.773227542,0.831675,,0.195413229,0.161376238,0.575746212,0.523261854,0.451748382,0.477636852,0.585633916,0.567582112,0.529751445,0.456337323,0.468735412,0.442385499,0.429916337,0.441629195,0.531337132,0.526136931,0.494713943,0.518994542,0.573155881,0.542963354,0.561235327,0.644347779,0.636689648,0.494825174,0.445626115,0.468516143,0.575373624,0.626578513,0.581819179,0.566375764,0.668668597,0.62488414,0.424127125,0.42619266,0.426436185
37,16.475634,6,,37,0.525313719,0.441455562,0.421384721,0.637536183,0.646219331,0.667511417,0.429555935,0.438495574,0.445395699,0.767435287,0.776681263,0.722881236,0.644662645,0.576348797,0.572687134,0.576125517,0.478183563,0.526317398,0.534253369,0.489536233,0.487915315,0.686489644,0.77257717,0.653948198,0.538885289,0.567643113,0.671467585,0.553624173,0.514517128,0.477331754,0.553391338,0.519113589,0.478476219,0.728746722,0.728746722,0.792379875,0.195413229,,0.191617376,0.675915179,0.532736217,0.454137962,0.471541692,0.572526499,0.565131451,0.5166568,0.446864975,0.453781865,0.42296384,0.475832115,0.523694523,0.527557424,0.595184156,0.528358667,0.517535256,0.571816126,0.5517382,0.567317637,0.611294264,0.642818879,0.488831215,0.435221456,0.456851168,0.587153367,0.649162833,0.697527176,0.624527849,0.635831582,0.644417789,0.421523235,0.441843233,0.43243532
38,16.35613,6,,38,0.57976897,0.443958399,0.427373282,0.642382263,0.644867268,0.653124538,0.475537752,0.485575187,0.455437893,0.715995537,0.728632771,0.688364576,0.616544434,0.594213435,0.57644154,0.585436367,0.486493192,0.568626193,0.529933412,0.472265936,0.45849128,0.677719482,0.764135931,0.647691614,0.525726757,0.553468232,0.648187973,0.566779825,0.475717371,0.433475259,0.526272742,0.54883522,0.498784253,0.758516855,0.758516855,0.816572556,0.161376238,0.191617376,,0.593469841,0.532653924,0.459222697,0.459136636,0.547463768,0.546375486,0.523911766,0.473548179,0.482763916,0.434784324,0.453584684,0.475431395,0.514927225,0.556284834,0.514943987,0.512632687,0.578764457,0.543212594,0.552981363,0.597294173,0.621558843,0.477342765,0.434246124,0.456346143,0.655377367,0.659997247,0.621362123,0.595533425,0.617146837,0.637453239,0.421518978,0.443565253,0.427878556
39,15.6669846,6,,39,0.668755129,0.558971727,0.485985782,0.618761279,0.659243815,0.647578782,0.668341642,0.629613675,0.634989685,0.555632795,0.611514797,0.571358454,0.796751466,0.778882126,0.754545368,0.493445118,0.447963347,0.746616432,0.581222622,0.595369114,0.565348587,0.399291945,0.392798763,0.328596958,0.595831412,0.621546316,0.657925669,0.394294235,0.363759959,0.389725317,0.536732492,0.535167811,0.495137178,0.485859779,0.485859779,0.566779328,0.575746212,0.675915179,0.593469841,,0.277546193,0.253718886,0.487494242,0.421996744,0.461336593,0.439123451,0.365279918,0.417669643,0.651637977,0.562692347,0.553884784,0.525942114,0.494976361,0.454494226,0.622153987,0.712973297,0.677626844,0.464251293,0.522111497,0.537466751,0.475284288,0.47336478,0.464344664,0.616725816,0.642572175,0.626549145,0.476761746,0.598741916,0.512665217,0.442159161,0.442337292,0.436613439
4,15.9793752,6,,4,0.615472939,0.48966853,0.46989738,0.543612867,0.574769843,0.597899789,0.633771886,0.599621666,0.582965853,0.511727843,0.521338948,0.482675845,0.715388473,0.677685914,0.687234266,0.493558763,0.359969389,0.677733368,0.599944435,0.544566745,0.571814627,0.415613759,0.474948213,0.347346163,0.563844885,0.651252531,0.668289778,0.432843686,0.399128879,0.339654485,0.387828844,0.4947673,0.361787875,0.581814358,0.581814358,0.551959264,0.523261854,0.532736217,0.532653924,0.277546193,,0.215838778,0.412917872,0.444517622,0.424983364,0.447977484,0.359256225,0.451962181,0.597476678,0.539533977,0.552164432,0.384437141,0.384435217,0.334483713,0.539649264,0.629139424,0.582785231,0.384553232,0.435616423,0.453385182,0.413283253,0.389788898,0.394231755,0.516121434,0.542836433,0.532791549,0.398663212,0.438733488,0.459138467,0.366639858,0.322164915,0.343965923
41,16.29375,6,,41,0.52139333,0.416242556,0.382163887,0.471591215,0.513961828,0.529165964,0.533923476,0.499639185,0.491415181,0.538812624,0.546455824,0.532489741,0.712324118,0.65678879,0.665671932,0.456245437,0.349616777,0.594483974,0.531419246,0.498888256,0.457727975,0.365181998,0.486577532,0.321823854,0.53915182,0.569322494,0.636388225,0.374425732,0.323734842,0.299553633,0.393899749,0.486747712,0.362814945,0.481535882,0.481535882,0.558251159,0.451748382,0.454137962,0.459222697,0.253718886,0.215838778,,0.328593454,0.367673243,0.354693173,0.378131869,0.285131973,0.329396584,0.524823867,0.544492938,0.516653915,0.411779178,0.439299484,0.386634295,0.488696481,0.583148477,0.52917478,0.387911315,0.455127434,0.461353455,0.387493757,0.343493286,0.348753416,0.492964583,0.536656568,0.519299147,0.389341871,0.434968357,0.425627592,0.276526292,0.263396836,0.284636384
42,15.2165593,1,16.00007747,42,0.497364445,0.45676148,0.462634145,0.564822313,0.649538583,0.614533814,0.426982936,0.358722698,0.366942384,0.682359134,0.681271126,0.649379926,0.76773472,0.696255171,0.719978866,0.597592379,0.453693711,0.686798343,0.621671729,0.493542457,0.524416495,0.511722253,0.624194692,0.449491795,0.558594397,0.581889261,0.675224792,0.545665492,0.461962419,0.427469529,0.493678667,0.561869479,0.558591826,0.621622973,0.621622973,0.769623479,0.477636852,0.471541692,0.459136636,0.487494242,0.412917872,0.328593454,,0.2691713,0.164226229,0.564335756,0.493798828,0.522278246,0.517347547,0.521492129,0.534266325,0.469511349,0.565992135,0.465168155,0.392129683,0.495924616,0.454138614,0.398981629,0.458633758,0.426888362,0.393731639,0.278911959,0.284119172,0.422389525,0.451995882,0.451183838,0.397787676,0.414774197,0.417518423,0.276538313,0.285174573,0.271698283
43,15.537252,1,0.491070841,43,0.57633686,0.517392374,0.488364343,0.732335915,0.765771359,0.776875499,0.516867476,0.466894782,0.479725829,0.772281343,0.772771533,0.738136215,0.849752667,0.775287376,0.771579658,0.618468167,0.499818468,0.732858766,0.684382725,0.584474797,0.586285595,0.435311299,0.527836953,0.453452799,0.666957371,0.689467865,0.764673385,0.537961912,0.497238612,0.495776697,0.688466837,0.661958478,0.623398667,0.576634317,0.576634317,0.659416859,0.585633916,0.572526499,0.547463768,0.421996744,0.444517622,0.367673243,0.2691713,,0.212136847,0.535123571,0.512591575,0.553341842,0.533528735,0.542451974,0.557791837,0.577889665,0.586796689,0.533284659,0.515916647,0.615227691,0.566498972,0.438298329,0.512845898,0.468517888,0.342187537,0.364675212,0.354819313,0.536244757,0.566573555,0.567116162,0.493318512,0.464441115,0.498596538,0.396821843,0.417448435,0.374368187
44,15.1329754,1,,44,0.541855192,0.493833338,0.486922414,0.625166114,0.651825787,0.666935856,0.495781642,0.437446218,0.453419739,0.698972778,0.699465614,0.672755238,0.83843284,0.762459543,0.789972723,0.58535414,0.454312375,0.669712643,0.682281341,0.542367747,0.559678617,0.456962891,0.568668256,0.42379318,0.615345314,0.631684663,0.712481915,0.544999523,0.468515912,0.461247931,0.556797788,0.624489134,0.581829141,0.688524445,0.688524445,0.671628553,0.567582112,0.565131451,0.546375486,0.461336593,0.424983364,0.354693173,0.164226229,0.212136847,,0.56332426,0.517745564,0.541425714,0.568388527,0.543777881,0.564263587,0.551269336,0.558869977,0.519581513,0.445455696,0.546452568,0.495982369,0.426346663,0.462951413,0.443889322,0.345962883,0.334276761,0.329998387,0.435619864,0.453564884,0.466151984,0.418477167,0.415337842,0.428566881,0.339863165,0.358137664,0.334325792
45,16.38939,1,,45,0.461125365,0.375438884,0.371553179,0.665492763,0.693127512,0.697992968,0.541646372,0.575515115,0.562291268,0.667638984,0.69894756,0.652623385,0.633122275,0.555837119,0.561275464,0.361296664,0.328319499,0.555557814,0.543467355,0.488345157,0.463525534,0.517617322,0.683668594,0.557656774,0.565416819,0.649926598,0.666287792,0.396234957,0.418821669,0.447142915,0.569933852,0.58734147,0.55567989,0.47527794,0.47527794,0.483745658,0.529751445,0.5166568,0.523911766,0.439123451,0.447977484,0.378131869,0.564335756,0.535123571,0.56332426,,0.18371245,0.178541482,0.473538124,0.44686856,0.467933282,0.627286889,0.618699566,0.565186817,0.59951963,0.672683526,0.587956836,0.536426917,0.583166967,0.635334484,0.577739279,0.474854463,0.488629832,0.583521969,0.645376912,0.655541876,0.545697746,0.591528342,0.581463347,0.463459588,0.519398756,0.515757196
46,16.268186,1,,46,0.512791794,0.395415544,0.314848655,0.55699852,0.594433774,0.627331189,0.513285171,0.512742738,0.497562523,0.639333936,0.645694227,0.592688224,0.611764286,0.558215622,0.558565975,0.34592398,0.285214231,0.533457547,0.492621743,0.474787186,0.452393867,0.466367953,0.586156766,0.451451489,0.568162446,0.55212194,0.614127635,0.347755573,0.34117713,0.352336945,0.467832955,0.475252284,0.428811739,0.455279748,0.455279748,0.494993465,0.456337323,0.446864975,0.473548179,0.365279918,0.359256225,0.285131973,0.493798828,0.512591575,0.517745564,0.18371245,,0.957745525,0.458261617,0.429442176,0.445215574,0.531497748,0.528625762,0.485987897,0.543692166,0.626433314,0.567956279,0.446989682,0.494721875,0.537862855,0.437738716,0.398142416,0.439322714,0.515942324,0.568658353,0.533379255,0.462775471,0.461388458,0.516546778,0.399492645,0.411263475,0.428935494
47,16.278233,1,,47,0.495744288,0.422919256,0.338512889,0.565237811,0.599349344,0.694392883,0.51277752,0.525919976,0.512528282,0.628712927,0.671853288,0.619557716,0.647646467,0.54993382,0.564449847,0.328688548,0.294287951,0.495156215,0.475845375,0.463472763,0.448131684,0.511514665,0.641462481,0.492128824,0.495749726,0.533415554,0.598443223,0.378144366,0.36774983,0.383224793,0.519345154,0.58554614,0.466357158,0.51442313,0.51442313,0.54173416,0.468735412,0.453781865,0.482763916,0.417669643,0.451962181,0.329396584,0.522278246,0.553341842,0.541425714,0.178541482,0.957745525,,0.459924899,0.417684392,0.434974224,0.563217155,0.551797857,0.512228828,0.532655744,0.669325452,0.542251811,0.495448737,0.538792249,0.578392713,0.492337685,0.44183435,0.447753377,0.536451436,0.594389613,0.553722864,0.472714168,0.465945682,0.522312595,0.424985647,0.456674244,0.474145853
48,16.1526978,1,,48,0.513358978,0.443435176,0.465782479,0.753629883,0.787178863,0.794868346,0.423559519,0.447565587,0.429513838,0.843885885,0.896858173,0.846747652,0.495778266,0.453874383,0.423123179,0.466423413,0.434725181,0.483973449,0.412399678,0.364257898,0.422788985,0.614134392,0.719526189,0.638434997,0.447239387,0.468949415,0.556974364,0.571672535,0.561564956,0.579593633,0.721268777,0.741299124,0.687598667,0.724973166,0.724973166,0.772473519,0.442385499,0.42296384,0.434784324,0.651637977,0.597476678,0.524823867,0.517347547,0.533528735,0.568388527,0.473538124,0.458261617,0.459924899,,0.274649418,0.247947399,0.651122738,0.642858782,0.673646791,0.426997663,0.485678362,0.456959499,0.49915625,0.536342624,0.562211564,0.423643627,0.385232795,0.447758756,0.532953176,0.598398261,0.54411988,0.494125756,0.481245859,0.533889326,0.441788964,0.488435259,0.473693355
49,16.871616,1,,49,0.521748774,0.431965213,0.457623886,0.791928144,0.736112767,0.75989599,0.48535864,0.518632782,0.499793885,0.742365974,0.812979772,0.758611334,0.455461739,0.455954256,0.464686617,0.357883128,0.371387998,0.432984228,0.383314517,0.337661171,0.416737829,0.563433812,0.684374994,0.572251786,0.419382988,0.429946615,0.497129969,0.476621137,0.475558448,0.487947186,0.716551436,0.717292557,0.671592387,0.745496314,0.745496314,0.766481227,0.429916337,0.475832115,0.453584684,0.562692347,0.539533977,0.544492938,0.521492129,0.542451974,0.543777881,0.44686856,0.429442176,0.417684392,0.274649418,,0.139944555,0.627592546,0.599748119,0.553771354,0.382446837,0.42155,0.397512293,0.479698597,0.511943161,0.538734732,0.447597932,0.43318323,0.423393119,0.516246161,0.578614259,0.526937848,0.437335489,0.496369242,0.468495284,0.424253961,0.492428851,0.474614364
5,16.1867546,1,,5,0.545897145,0.467218448,0.49175264,0.729917484,0.762641917,0.774745541,0.492931417,0.515433978,0.516826689,0.74191113,0.825787148,0.783847876,0.447937718,0.483158816,0.467562528,0.38692225,0.442215696,0.469674416,0.315612642,0.329749522,0.398134663,0.563499547,0.682182674,0.582415539,0.34722376,0.369931314,0.429875379,0.512293366,0.538362993,0.526826895,0.738119612,0.752469538,0.691152596,0.758898875,0.758898875,0.791764818,0.441629195,0.523694523,0.475431395,0.553884784,0.552164432,0.516653915,0.534266325,0.557791837,0.564263587,0.467933282,0.445215574,0.434974224,0.247947399,0.139944555,,0.642328339,0.592129934,0.569348459,0.389281532,0.441352832,0.415793618,0.499466124,0.531361921,0.559214435,0.457681856,0.416997253,0.433297241,0.519643967,0.587942466,0.537596559,0.427231887,0.435823646,0.464115886,0.436494381,0.492264584,0.479642687
51,16.615122,1,,51,0.625793589,0.581126886,0.521742149,0.619824394,0.636545556,0.672331766,0.628387338,0.612316117,0.567735464,0.545186144,0.553344395,0.499183698,0.666188796,0.644239364,0.644591687,0.631674135,0.522854325,0.679673628,0.623788217,0.567394553,0.563622763,0.625267617,0.654629299,0.552571839,0.654382255,0.687821614,0.763621684,0.612368522,0.572137495,0.467629962,0.377119714,0.367923853,0.314149373,0.648191819,0.648191819,0.697253159,0.531337132,0.527557424,0.514927225,0.525942114,0.384437141,0.411779178,0.469511349,0.577889665,0.551269336,0.627286889,0.531497748,0.563217155,0.651122738,0.627592546,0.642328339,,0.232697817,0.164732187,0.538228834,0.591515875,0.577428861,0.541753864,0.584442796,0.614779121,0.552418913,0.448617749,0.47274747,0.583221155,0.659132224,0.599596525,0.498569539,0.547872912,0.546349557,0.383215754,0.363526285,0.371383853
52,16.5118385,1,,52,0.63848733,0.523272534,0.541761645,0.672142593,0.698244987,0.718913644,0.652225912,0.642669772,0.619564994,0.54687688,0.585914456,0.555292994,0.657154428,0.678795342,0.662252386,0.652331837,0.542556247,0.774853286,0.57356384,0.516697472,0.495324242,0.637572154,0.681851671,0.578874468,0.616881468,0.62817738,0.671328945,0.629865753,0.587541828,0.515586998,0.493441132,0.495961468,0.422532548,0.682918159,0.682918159,0.735385239,0.526136931,0.595184156,0.556284834,0.494976361,0.384435217,0.439299484,0.565992135,0.586796689,0.558869977,0.618699566,0.528625762,0.551797857,0.642858782,0.599748119,0.592129934,0.232697817,,0.214831293,0.542168417,0.613174178,0.5635759,0.571858296,0.68241197,0.632991498,0.529391997,0.483988631,0.549922456,0.547567346,0.572966714,0.565654943,0.477398183,0.576732794,0.562292243,0.427761716,0.413214747,0.427361278
53,16.5867653,1,,53,0.614362374,0.475193864,0.482491412,0.642455239,0.677753738,0.711367539,0.596782543,0.594426422,0.55351977,0.543767525,0.589255753,0.528397467,0.654733588,0.635497812,0.635475481,0.55518845,0.475932786,0.647514237,0.567974187,0.525639596,0.547256989,0.555439417,0.613854436,0.519246923,0.621434726,0.646817759,0.712944154,0.57986732,0.537847262,0.455472254,0.428932277,0.415143462,0.368628318,0.638557634,0.638557634,0.684515247,0.494713943,0.528358667,0.514943987,0.454494226,0.334483713,0.386634295,0.465168155,0.533284659,0.519581513,0.565186817,0.485987897,0.512228828,0.673646791,0.553771354,0.569348459,0.164732187,0.214831293,,0.496453494,0.545595637,0.534145533,0.538854346,0.584654978,0.661746151,0.495898985,0.44951877,0.471292457,0.568286722,0.592974718,0.58214744,0.457543236,0.491851459,0.494529149,0.366134165,0.383642184,0.365178337
54,15.3655533,1,,54,0.554726346,0.478321284,0.551521547,0.654335456,0.689293449,0.733559324,0.473564493,0.469387849,0.448367188,0.725989659,0.78786438,0.73293418,0.555263434,0.537217898,0.594655956,0.495324828,0.454845376,0.424311561,0.477321299,0.442534922,0.495265459,0.568164384,0.674526418,0.531269259,0.446929298,0.457683611,0.537782662,0.629172233,0.585783496,0.559127544,0.647761284,0.672282623,0.619752376,0.76741579,0.76741579,0.894638783,0.518994542,0.517535256,0.512632687,0.622153987,0.539649264,0.488696481,0.392129683,0.515916647,0.445455696,0.59951963,0.543692166,0.532655744,0.426997663,0.382446837,0.389281532,0.538228834,0.542168417,0.496453494,,0.185249592,0.173266921,0.479396221,0.511166524,0.511326753,0.459185515,0.379678697,0.394371979,0.473491885,0.51363654,0.489641752,0.296179768,0.292137438,0.292449644,0.337119234,0.419727148,0.417997285
55,15.5133639,1,,55,0.569957647,0.492372613,0.594581585,0.717956262,0.741974365,0.797239548,0.498285854,0.524532969,0.523554457,0.775477776,0.828637836,0.778182782,0.575265889,0.525153528,0.629335176,0.537841146,0.527495187,0.391827538,0.561199268,0.422749164,0.55424867,0.647978831,0.772452763,0.636274515,0.511129366,0.588761322,0.594396296,0.741286285,0.661317478,0.632656849,0.71747528,0.733745775,0.695421199,0.837975298,0.837975298,0.877774946,0.573155881,0.571816126,0.578764457,0.712973297,0.629139424,0.583148477,0.495924616,0.615227691,0.546452568,0.672683526,0.626433314,0.669325452,0.485678362,0.42155,0.441352832,0.591515875,0.613174178,0.545595637,0.185249592,,0.186968514,0.593453524,0.621199516,0.619461453,0.564431511,0.477553186,0.596825942,0.535637924,0.585186658,0.554921968,0.413367694,0.364873121,0.372291198,0.392349949,0.566323189,0.481847384
56,15.374855,1,,56,0.52297646,0.434561296,0.548326643,0.696223612,0.714682563,0.758419174,0.476911222,0.515653958,0.488248982,0.73983238,0.788978796,0.746178934,0.555173958,0.564918148,0.585327237,0.488214916,0.453626852,0.382726886,0.495748157,0.365655232,0.46758322,0.633142744,0.787124725,0.617834466,0.479338513,0.483691117,0.564926345,0.669137844,0.632541747,0.674555637,0.691117519,0.71625842,0.669327824,0.796998172,0.796998172,0.823466635,0.542963354,0.5517382,0.543212594,0.677626844,0.582785231,0.52917478,0.454138614,0.566498972,0.495982369,0.587956836,0.567956279,0.542251811,0.456959499,0.397512293,0.415793618,0.577428861,0.5635759,0.534145533,0.173266921,0.186968514,,0.559571718,0.592547686,0.582978217,0.535156476,0.443883367,0.477617214,0.481759843,0.532851317,0.499114682,0.377315185,0.344413967,0.374462948,0.362253532,0.481734727,0.475724424
57,16.6885327,11,16.87989391,57,0.616455773,0.535688188,0.522942377,0.549326467,0.572237196,0.599267155,0.645744211,0.597832766,0.584849251,0.676259946,0.652658575,0.629811768,0.663192948,0.615854271,0.636975516,0.493518647,0.366879292,0.632826326,0.658348769,0.556742785,0.544761513,0.457356351,0.441263882,0.321155995,0.542668537,0.596899922,0.663879729,0.436629932,0.421887872,0.413185556,0.532828573,0.597794256,0.551527579,0.547842998,0.547842998,0.579682488,0.561235327,0.567317637,0.552981363,0.464251293,0.384553232,0.387911315,0.398981629,0.438298329,0.426346663,0.536426917,0.446989682,0.495448737,0.49915625,0.479698597,0.499466124,0.541753864,0.571858296,0.538854346,0.479396221,0.593453524,0.559571718,,0.993213168,0.135522389,0.246742237,0.246266111,0.222357989,0.568999911,0.511122684,0.571791234,0.356725777,0.379659417,0.422276322,0.473161137,0.339987797,0.373263396
58,17.69571,11,0.398411361,58,0.652667849,0.577494623,0.571457156,0.557383764,0.577253797,0.673161376,0.691679217,0.645323823,0.632518747,0.715316756,0.689682566,0.663474254,0.677541214,0.639126898,0.665728698,0.517286278,0.431668576,0.646343665,0.693725746,0.588547135,0.585614917,0.522825654,0.484175847,0.361162825,0.573349699,0.624161592,0.689467672,0.467779778,0.456847425,0.452811413,0.565483889,0.631274178,0.586678252,0.654581329,0.654581329,0.629668617,0.644347779,0.611294264,0.597294173,0.522111497,0.435616423,0.455127434,0.458633758,0.512845898,0.462951413,0.583166967,0.494721875,0.538792249,0.536342624,0.511943161,0.531361921,0.584442796,0.68241197,0.584654978,0.511166524,0.621199516,0.592547686,0.993213168,,0.136746682,0.343194732,0.336557364,0.279289292,0.536731912,0.532477319,0.529916293,0.393174225,0.424587234,0.465981132,0.465628767,0.394224562,0.432354238
59,16.9168281,11,,59,0.633266413,0.573514129,0.578457726,0.576282196,0.585226397,0.616663664,0.699857844,0.645134198,0.641186478,0.71595322,0.682171362,0.671642876,0.73282444,0.674423344,0.714891814,0.539162314,0.413698672,0.658655964,0.734465496,0.593754318,0.591488916,0.522358262,0.513325447,0.379542599,0.596994465,0.642575296,0.775851563,0.537151877,0.48793119,0.485752193,0.591861435,0.681262621,0.635253167,0.611171463,0.611171463,0.638643397,0.636689648,0.642818879,0.621558843,0.537466751,0.453385182,0.461353455,0.426888362,0.468517888,0.443889322,0.635334484,0.537862855,0.578392713,0.562211564,0.538734732,0.559214435,0.614779121,0.632991498,0.661746151,0.511326753,0.619461453,0.582978217,0.135522389,0.136746682,,0.311477534,0.313956385,0.296984135,0.535133123,0.529391664,0.535528431,0.398213769,0.414718487,0.452688368,0.457588527,0.411967845,0.435433314
6,17.7534642,11,,6,0.519633213,0.443633511,0.42345828,0.648573424,0.679736233,0.692927783,0.47744348,0.427578484,0.48887794,0.698233166,0.699345519,0.663977713,0.649138952,0.584726268,0.571616246,0.542635663,0.374731929,0.627321945,0.658137772,0.489383859,0.488552332,0.498512679,0.524483612,0.441224678,0.527585678,0.574141771,0.662236457,0.477217242,0.454239998,0.43231777,0.513228753,0.581774878,0.527648433,0.52857159,0.52857159,0.577731852,0.494825174,0.488831215,0.477342765,0.475284288,0.413283253,0.387493757,0.393731639,0.342187537,0.345962883,0.577739279,0.437738716,0.492337685,0.423643627,0.447597932,0.457681856,0.552418913,0.529391997,0.495898985,0.459185515,0.564431511,0.535156476,0.246742237,0.343194732,0.311477534,,0.119478674,0.141869261,0.424217859,0.448323786,0.433178879,0.413617277,0.429961797,0.464623284,0.339855895,0.298652827,0.28542895
61,18.3128152,11,,61,0.461733184,0.369486282,0.383198457,0.585122112,0.61353523,0.636356998,0.43245469,0.462763794,0.372299258,0.657991332,0.655195797,0.614959793,0.595259294,0.51643445,0.522956122,0.475962638,0.318594896,0.532837213,0.542468258,0.412328968,0.421993218,0.495631347,0.546279673,0.424285242,0.469142872,0.513765575,0.677824322,0.464343783,0.43434288,0.464964187,0.475416785,0.537969613,0.485186356,0.524141739,0.524141739,0.57692942,0.445626115,0.435221456,0.434246124,0.47336478,0.389788898,0.343493286,0.278911959,0.364675212,0.334276761,0.474854463,0.398142416,0.44183435,0.385232795,0.43318323,0.416997253,0.448617749,0.483988631,0.44951877,0.379678697,0.477553186,0.443883367,0.246266111,0.336557364,0.313956385,0.119478674,,0.798637722,0.377521557,0.418774638,0.387474692,0.352762363,0.36957797,0.457998762,0.251464717,0.234735437,0.233739327
